Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/pt_BR/_posts/2022-05-17-quarkus-2-9-1-final-released.adoc.po, 14, 14, 188, 188, 0%
l10n/po/pt_BR/_posts/2021-07-13-quarkus-2-0-2-final-released.adoc.po, 14, 14, 188, 188, 0%
l10n/po/pt_BR/_posts/2020-09-09-quarkus-1-7-3-final-released.adoc.po, 15, 15, 187, 187, 0%
l10n/po/pt_BR/_posts/2021-12-15-quarkus-2-5-3-final-released.adoc.po, 14, 14, 186, 186, 0%
l10n/po/pt_BR/_posts/2021-12-10-quarkus-2-5-2-final-released.adoc.po, 14, 14, 186, 186, 0%
l10n/po/pt_BR/_posts/2021-12-01-quarkus-2-5-1-final-released.adoc.po, 14, 14, 186, 186, 0%
l10n/po/pt_BR/_posts/2021-11-12-quarkus-2-4-2-final-released.adoc.po, 14, 14, 186, 186, 0%
l10n/po/pt_BR/_posts/2021-11-03-quarkus-2-4-1-final-released.adoc.po, 14, 14, 186, 186, 0%
l10n/po/pt_BR/_posts/2021-10-20-quarkus-2-3-1-final-released.adoc.po, 14, 14, 186, 186, 0%
l10n/po/pt_BR/_posts/2021-09-07-quarkus-2-2-2-final-released.adoc.po, 14, 14, 186, 186, 0%
l10n/po/pt_BR/_posts/2021-08-20-60th-quarkus-insights.adoc.po, 11, 11, 185, 185, 0%
l10n/po/pt_BR/_posts/2021-08-26-quarkus-2-1-4-final-released.adoc.po, 14, 14, 184, 184, 0%
l10n/po/pt_BR/_posts/2021-05-12-quarkus-1-13-4-final-released.adoc.po, 15, 15, 184, 184, 0%
l10n/po/pt_BR/_posts/2021-04-28-quarkus-1-13-3-final-released.adoc.po, 15, 15, 184, 184, 0%
l10n/po/pt_BR/_posts/2022-12-06-quarkus-2-14-3-final-released.adoc.po, 14, 14, 183, 183, 0%
l10n/po/pt_BR/_posts/2022-06-29-quarkus-2-10-1-final-released.adoc.po, 14, 14, 183, 183, 0%
l10n/po/pt_BR/_posts/2022-03-09-quarkus-2-7-4-final-released.adoc.po, 14, 14, 183, 183, 0%
l10n/po/pt_BR/_posts/2022-01-20-quarkus-2-6-3-final-released.adoc.po, 14, 14, 183, 183, 0%
l10n/po/pt_BR/_posts/2021-10-18-quarkus-newsletter-13.adoc.po, 6, 6, 183, 183, 0%
l10n/po/pt_BR/_posts/2022-09-21-quarkus-2-12-3-final-released.adoc.po, 15, 15, 182, 182, 0%
l10n/po/pt_BR/_posts/2022-04-26-quarkus-2-8-2-final-released.adoc.po, 14, 14, 182, 182, 0%
l10n/po/pt_BR/_posts/2022-04-19-quarkus-2-8-1-final-released.adoc.po, 14, 14, 182, 182, 0%
l10n/po/pt_BR/_posts/2022-03-16-quarkus-2-7-5-final-released.adoc.po, 14, 14, 182, 182, 0%
l10n/po/pt_BR/_posts/2021-08-04-quarkus-2-1-1-final-released.adoc.po, 14, 14, 182, 182, 0%
l10n/po/pt_BR/_posts/2021-07-22-quarkus-2-0-3-final-released.adoc.po, 14, 14, 182, 182, 0%
l10n/po/pt_BR/_posts/2021-07-07-quarkus-2-0-1-final-released.adoc.po, 14, 14, 182, 182, 0%
l10n/po/pt_BR/_posts/2020-08-27-quarkus-1-7-1-final-released.adoc.po, 15, 15, 182, 182, 0%
l10n/po/pt_BR/_posts/2022-09-13-quarkus-2-12-2-final-released.adoc.po, 15, 15, 181, 181, 0%
l10n/po/pt_BR/_posts/2021-08-19-quarkus-2-1-3-final-released.adoc.po, 14, 14, 181, 181, 0%
l10n/po/pt_BR/_posts/2021-08-11-quarkus-2-1-2-final-released.adoc.po, 14, 14, 181, 181, 0%
l10n/po/pt_BR/_posts/2020-05-20-insights-4-5.adoc.po, 9, 9, 180, 180, 0%
l10n/po/pt_BR/_posts/2023-07-24-profile-and-monitor-native-executables-with-jfr.adoc.po, 7, 7, 179, 179, 0%
l10n/po/pt_BR/_posts/2021-07-16-quarkus-newsletter-10.adoc.po, 6, 6, 173, 173, 0%
l10n/po/pt_BR/_posts/2020-10-06-quarkus-1-8-2-final-released.adoc.po, 14, 14, 173, 173, 0%
l10n/po/pt_BR/_posts/2020-09-03-quarkus-1-7-2-final-released.adoc.po, 14, 14, 173, 173, 0%
l10n/po/pt_BR/_posts/2020-05-07-quarkus-newsletter-6.adoc.po, 6, 6, 172, 172, 0%
l10n/po/pt_BR/_posts/2021-12-16-quarkus-newsletter-15.adoc.po, 6, 6, 169, 169, 0%
l10n/po/pt_BR/_posts/2021-12-03-intellij-quarkus-tools-1.9.0.adoc.po, 12, 12, 169, 169, 0%
l10n/po/pt_BR/_posts/2022-01-13-quarkus-newsletter-16.adoc.po, 6, 6, 166, 166, 0%
l10n/po/pt_BR/_posts/2022-09-20-intellij-quarkus-tools-1.13.0.adoc.po, 14, 14, 158, 158, 0%
l10n/po/pt_BR/_posts/2021-03-11-ja-quarkus-io.adoc.po, 5, 5, 158, 158, 0%
l10n/po/pt_BR/_posts/2021-11-11-quarkus-newsletter-14.adoc.po, 6, 6, 157, 157, 0%
l10n/po/pt_BR/_posts/2020-05-15-insights-2.adoc.po, 8, 8, 157, 157, 0%
l10n/po/pt_BR/_posts/2021-09-14-quarkus-newsletter-12.adoc.po, 6, 6, 153, 153, 0%
l10n/po/pt_BR/_posts/2020-06-11-quarkus-1-5-1-final-released.adoc.po, 13, 13, 151, 151, 0%
l10n/po/pt_BR/_posts/2020-05-05-quarkus-1-4-2-final-released.adoc.po, 13, 13, 151, 151, 0%
l10n/po/pt_BR/_posts/2020-09-28-quarkus-newsletter-8.adoc.po, 8, 8, 150, 150, 0%
l10n/po/pt_BR/_posts/2021-08-20-quarkus-newsletter-11.adoc.po, 6, 6, 149, 149, 0%
l10n/po/pt_BR/_posts/2020-08-29-quarkus-hackathon-winners-announced.adoc.po, 17, 17, 132, 132, 0%
l10n/po/pt_BR/_posts/2022-07-19-quarkus-insights-qanda4.adoc.po, 7, 7, 127, 127, 0%
l10n/po/pt_BR/_posts/2021-05-27-quarkus-insights-qanda2.adoc.po, 5, 5, 126, 126, 0%
l10n/po/pt_BR/_posts/2019-10-15-quarkus-on-jboss-asylum-podcast.adoc.po, 7, 7, 120, 120, 0%
l10n/po/pt_BR/_posts/2021-02-17-intellij-quarkus-tools-1.4.0.adoc.po, 10, 10, 119, 119, 0%
l10n/po/pt_BR/_posts/2020-01-14-quarkus-newsletter-4.adoc.po, 6, 6, 117, 117, 0%
l10n/po/pt_BR/_posts/2021-02-02-quarkus-insights-qanda.adoc.po, 6, 6, 115, 115, 0%
l10n/po/pt_BR/_posts/2020-09-17-intellij-quarkus-tools-1.1.0.adoc.po, 14, 14, 114, 114, 0%
l10n/po/pt_BR/_posts/2019-11-18-quarkus-newsletter-2.adoc.po, 6, 6, 111, 111, 0%
l10n/po/pt_BR/_posts/2021-01-15-intellij-quarkus-tools-1.3.0.adoc.po, 10, 10, 110, 110, 0%
l10n/po/pt_BR/_posts/2019-12-16-quarkus-newsletter-3.adoc.po, 6, 6, 107, 107, 0%
l10n/po/pt_BR/_posts/2022-01-13-quarkus-insights-qanda3.adoc.po, 6, 6, 105, 105, 0%
l10n/po/pt_BR/_posts/2020-06-25-quarkus-newsletter-7.adoc.po, 5, 5, 105, 105, 0%
l10n/po/pt_BR/_posts/2020-02-26-quarkus-newsletter-5.adoc.po, 5, 5, 101, 101, 0%
l10n/po/pt_BR/_posts/2021-01-26-quarkus-newsletter-9.adoc.po, 5, 5, 92, 92, 0%
l10n/po/pt_BR/_posts/2019-10-01-quarkus-newsletter-1.adoc.po, 6, 6, 87, 87, 0%
l10n/po/pt_BR/_posts/2019-05-08-welcome.adoc.po, 4, 4, 87, 87, 0%
l10n/po/pt_BR/_posts/2023-11-08-mandrel-23-1-image-size-increase.md.po, 3, 91, 4, 2159, 100%
l10n/po/pt_BR/_posts/2023-11-02-mandrel-23-0-image-size-increase.md.po, 3, 124, 4, 3425, 100%
l10n/po/pt_BR/_posts/2024-12-09-quarkus-rpi-bare-metal.asciidoc.po, 1, 49, 1, 1471, 100%
l10n/po/pt_BR/_posts/2025-12-24-quarkus-3-30-5-released.adoc.po, 0, 17, 0, 225, 100%
l10n/po/pt_BR/_posts/2025-12-24-hibernate-panache-next.asciidoc.po, 0, 40, 0, 981, 100%
l10n/po/pt_BR/_posts/2025-12-17-quarkus-3-30-4-released.adoc.po, 0, 16, 0, 208, 100%
l10n/po/pt_BR/_posts/2025-12-15-quarkus-feature-flags.asciidoc.po, 0, 62, 0, 1387, 100%
l10n/po/pt_BR/_posts/2025-12-11-quarkus-newsletter-63.adoc.po, 0, 6, 0, 251, 100%
l10n/po/pt_BR/_posts/2025-12-10-quarkus-3-30-3-released.adoc.po, 0, 16, 0, 208, 100%
l10n/po/pt_BR/_posts/2025-12-03-quarkus-3-30-2-released.adoc.po, 0, 16, 0, 208, 100%
l10n/po/pt_BR/_posts/2025-11-27-mmaler-blogpost-2-quarkus-runtime-and-framework-for-cloud-native-java.adoc.po, 0, 77, 0, 1701, 100%
l10n/po/pt_BR/_posts/2025-11-26-quarkus-3-30-released.adoc.po, 0, 40, 0, 684, 100%
l10n/po/pt_BR/_posts/2025-11-20-quarkus-3-29-4-released.adoc.po, 0, 16, 0, 208, 100%
l10n/po/pt_BR/_posts/2025-11-19-quarkus-3-27-1-released.adoc.po, 0, 17, 0, 225, 100%
l10n/po/pt_BR/_posts/2025-11-19-quarkus-3-20-4-released.adoc.po, 0, 18, 0, 220, 100%
l10n/po/pt_BR/_posts/2025-11-14-quarkus-3-29-3-released.adoc.po, 0, 17, 0, 223, 100%
l10n/po/pt_BR/_posts/2025-11-14-micrometer-prometheus-v1.adoc.po, 0, 45, 0, 920, 100%
l10n/po/pt_BR/_posts/2025-11-13-quarkus-newsletter-62.adoc.po, 0, 6, 0, 291, 100%
l10n/po/pt_BR/_posts/2025-11-12-agentic-ai-patterns.adoc.po, 0, 31, 0, 1824, 100%
l10n/po/pt_BR/_posts/2025-11-08-quarkus-3-29-2-released.adoc.po, 0, 17, 0, 257, 100%
l10n/po/pt_BR/_posts/2025-11-03-arc-migrates-to-gizmo2.adoc.po, 0, 45, 0, 1196, 100%
l10n/po/pt_BR/_posts/2025-10-31-quarkus-a2a-cloud-enhancements.adoc.po, 0, 122, 0, 3893, 100%
l10n/po/pt_BR/_posts/2025-10-31-continued-focus-on-native.adoc.po, 0, 26, 0, 1178, 100%
l10n/po/pt_BR/_posts/2025-10-29-quarkus-3-29-released.adoc.po, 0, 33, 0, 634, 100%
l10n/po/pt_BR/_posts/2025-10-28-quarkus-a2a-java-security.adoc.po, 0, 55, 0, 1338, 100%
l10n/po/pt_BR/_posts/2025-10-22-quarkus-newsletter-61.adoc.po, 0, 6, 0, 281, 100%
l10n/po/pt_BR/_posts/2025-10-22-quarkus-3-28-5-released.adoc.po, 0, 17, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-10-20-quarkus-component-test-update.asciidoc.po, 0, 49, 0, 1123, 100%
l10n/po/pt_BR/_posts/2025-10-16-quarkus-3-28-4-released.adoc.po, 0, 16, 0, 208, 100%
l10n/po/pt_BR/_posts/2025-10-16-grpc-zero.adoc.po, 0, 36, 0, 604, 100%
l10n/po/pt_BR/_posts/2025-10-09-quarkus-3-28-3-released.adoc.po, 0, 16, 0, 233, 100%
l10n/po/pt_BR/_posts/2025-10-02-mandrel-25-released.adoc.po, 0, 24, 0, 734, 100%
l10n/po/pt_BR/_posts/2025-10-01-secure-mcp-oidc-proxy.adoc.po, 0, 130, 0, 4719, 100%
l10n/po/pt_BR/_posts/2025-10-01-quarkus-3-28-2-released.adoc.po, 0, 16, 0, 208, 100%
l10n/po/pt_BR/_posts/2025-09-26-quarkus-newsletter-60.adoc.po, 0, 6, 0, 317, 100%
l10n/po/pt_BR/_posts/2025-09-25-quarkus-a2a-java-grpc.adoc.po, 0, 62, 0, 1626, 100%
l10n/po/pt_BR/_posts/2025-09-24-quarkus-3-28-released.adoc.po, 0, 33, 0, 745, 100%
l10n/po/pt_BR/_posts/2025-09-24-quarkus-3-27-released.adoc.po, 0, 47, 0, 782, 100%
l10n/po/pt_BR/_posts/2025-09-24-quarkus-3-20-3-released.adoc.po, 0, 19, 0, 232, 100%
l10n/po/pt_BR/_posts/2025-09-24-quarkus-3-15-7-released.adoc.po, 0, 19, 0, 232, 100%
l10n/po/pt_BR/_posts/2025-09-22-secure-mcp-server-oauth2.adoc.po, 0, 132, 0, 4478, 100%
l10n/po/pt_BR/_posts/2025-09-18-quarkus-a2a-java-0-3-0-beta-release.adoc.po, 0, 27, 0, 535, 100%
l10n/po/pt_BR/_posts/2025-09-17-quarkus-3-26-4-released.adoc.po, 0, 17, 0, 224, 100%
l10n/po/pt_BR/_posts/2025-09-15-quarkus-a2a-multi-agent-content-creation.adoc.po, 0, 69, 0, 1066, 100%
l10n/po/pt_BR/_posts/2025-09-10-quarkus-3-26-3-released.adoc.po, 0, 17, 0, 251, 100%
l10n/po/pt_BR/_posts/2025-09-04-quarkus-a2a-java-0-3-0-alpha-release.adoc.po, 0, 52, 0, 1279, 100%
l10n/po/pt_BR/_posts/2025-09-03-quarkus-3-26-2-released.adoc.po, 0, 17, 0, 224, 100%
l10n/po/pt_BR/_posts/2025-08-29-quarkus-3-26-1-released.adoc.po, 0, 21, 0, 362, 100%
l10n/po/pt_BR/_posts/2025-08-28-quarkus-3-26-released.adoc.po, 0, 58, 0, 936, 100%
l10n/po/pt_BR/_posts/2025-08-20-quarkus-3-25-4-released.adoc.po, 0, 17, 0, 230, 100%
l10n/po/pt_BR/_posts/2025-08-18-cve-fixes-aug-2025.adoc.po, 0, 11, 0, 194, 100%
l10n/po/pt_BR/_posts/2025-08-13-quarkus-newsletter-59.adoc.po, 0, 6, 0, 284, 100%
l10n/po/pt_BR/_posts/2025-08-13-quarkus-3-25-3-released.adoc.po, 0, 17, 0, 245, 100%
l10n/po/pt_BR/_posts/2025-08-08-quarkus-3-25-2-released.adoc.po, 0, 16, 0, 212, 100%
l10n/po/pt_BR/_posts/2025-08-06-quarkus-3-25-1-released.adoc.po, 0, 16, 0, 212, 100%
l10n/po/pt_BR/_posts/2025-07-30-quarkus-3-25-released.adoc.po, 0, 48, 0, 788, 100%
l10n/po/pt_BR/_posts/2025-07-23-secure-mcp-oidc-client.adoc.po, 0, 151, 0, 3415, 100%
l10n/po/pt_BR/_posts/2025-07-23-quarkus-3-24-5-released.adoc.po, 0, 17, 0, 221, 100%
l10n/po/pt_BR/_posts/2025-07-23-quarkus-3-20-2-released.adoc.po, 0, 17, 0, 204, 100%
l10n/po/pt_BR/_posts/2025-07-23-quarkus-3-15-6-released.adoc.po, 0, 17, 0, 204, 100%
l10n/po/pt_BR/_posts/2025-07-17-quarkus-3-24-4-released.adoc.po, 0, 16, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-07-15-quickjs4j.adoc.po, 0, 88, 0, 1077, 100%
l10n/po/pt_BR/_posts/2025-07-14-quarkus-newsletter-58.adoc.po, 0, 6, 0, 212, 100%
l10n/po/pt_BR/_posts/2025-07-09-quarkus-and-a2a-java-sdk.adoc.po, 0, 57, 0, 1454, 100%
l10n/po/pt_BR/_posts/2025-07-09-quarkus-3-24-3-released.adoc.po, 0, 16, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-07-03-legacy-config-classes-sunsetting.adoc.po, 0, 36, 0, 653, 100%
l10n/po/pt_BR/_posts/2025-07-02-quarkus-3-24-2-released.adoc.po, 0, 16, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-06-27-a2a-project-launches-java-sdk.adoc.po, 0, 41, 0, 1059, 100%
l10n/po/pt_BR/_posts/2025-06-25-quarkus-3-24-released.adoc.po, 0, 53, 0, 792, 100%
l10n/po/pt_BR/_posts/2025-06-25-hibernate7-on-quarkus.adoc.po, 0, 28, 0, 997, 100%
l10n/po/pt_BR/_posts/2025-06-19-quarkus-3-23-4-released.adoc.po, 0, 16, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-06-12-quarkus-newsletter-57.adoc.po, 0, 6, 0, 264, 100%
l10n/po/pt_BR/_posts/2025-06-11-quarkus-3-23-3-released.adoc.po, 0, 16, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-06-05-quarkus-3-23-2-released.adoc.po, 0, 16, 0, 225, 100%
l10n/po/pt_BR/_posts/2025-05-28-quarkus-3-23-0-released.adoc.po, 0, 35, 0, 603, 100%
l10n/po/pt_BR/_posts/2025-05-23-streamable-http-mcp.adoc.po, 0, 29, 0, 651, 100%
l10n/po/pt_BR/_posts/2025-05-21-secure-mcp-client.adoc.po, 0, 113, 0, 2610, 100%
l10n/po/pt_BR/_posts/2025-05-20-quarkus-3-20-1-released.adoc.po, 0, 17, 0, 204, 100%
l10n/po/pt_BR/_posts/2025-05-20-quarkus-3-15-5-released.adoc.po, 0, 17, 0, 204, 100%
l10n/po/pt_BR/_posts/2025-05-15-quarkus-3-22-3-released.adoc.po, 0, 16, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-05-13-quarkus-newsletter-56.adoc.po, 0, 6, 0, 221, 100%
l10n/po/pt_BR/_posts/2025-05-08-agentic-ai-with-quarkus-p3.adoc.po, 0, 22, 0, 948, 100%
l10n/po/pt_BR/_posts/2025-05-07-quarkus-3-22-2-released.adoc.po, 0, 16, 0, 215, 100%
l10n/po/pt_BR/_posts/2025-04-30-test-classloading-rewrite.adoc.po, 0, 31, 0, 1396, 100%
l10n/po/pt_BR/_posts/2025-04-30-quarkus-3-22-1-released.adoc.po, 0, 62, 0, 1104, 100%
l10n/po/pt_BR/_posts/2025-04-28-secure-mcp-sse-server.adoc.po, 0, 102, 0, 2003, 100%
